Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,8,21,16:00,UTC,,1011.7,81,,,15.4,12.1,,243,4.8,3.9
2017,8,21,17:00,UTC,,1011.9,82,,,15.5,12.5,,236,4.9,4.1
2017,8,21,18:00,UTC,,1012.2,85,,,15.6,13.1,,249,5.3,4.3
2017,8,21,19:00,UTC,,1012.4,86,,,15.5,13.2,,250,3.6,3
2017,8,21,20:00,UTC,,1012.7,84,,,15.7,13,,257,3.8,3.3
2017,8,21,21:00,UTC,,1012.8,81,,,15.7,12.5,,297,4.8,4.1
2017,8,21,22:00,UTC,,1012.7,80,,,15.4,12,,298,2.7,2
2017,8,21,23:00,UTC,,1012.7,82,,,15.5,12.5,,298,4.5,3.9
2017,8,22,00:00,UTC,,1013,85,,,15.5,12.9,,312,4.4,3.5
2017,8,22,01:00,UTC,,1013.3,88,,,15,13.1,,325,3.7,2.8
2017,8,22,02:00,UTC,,1013.3,92,,,14.3,13,,8,3,2
2017,8,22,03:00,UTC,,1013.5,93,,,14.1,13.1,,3,4.1,3.3
2017,8,22,04:00,UTC,,1013.7,93,,,14,12.9,,350,5.8,3.7
2017,8,22,05:00,UTC,,1014,91,,,14.1,12.7,,20,7.2,5.7
2017,8,22,06:00,UTC,,1014.2,92,,,13.7,12.4,,16,9.1,7.7
2017,8,22,07:00,UTC,,1014.6,93,,,13.4,12.3,,14,9.3,7.7
2017,8,22,08:00,UTC,,1014.8,95,,,12.8,12.1,,7,9.6,6.6
2017,8,22,09:00,UTC,,1015.1,94,,,13,12,,21,11.4,9.1
2017,8,22,10:00,UTC,,1015.2,93,,,13,11.9,,19,12.1,9.8
2017,8,22,11:00,UTC,,1015.6,92,,,13,11.8,,23,13.3,9.7
2017,8,22,12:00,UTC,,1015.9,92,,,12.9,11.6,,23,12.1,9.8
2017,8,22,13:00,UTC,,1015.9,92,,,12.8,11.6,,18,12,8.9
2017,8,22,14:00,UTC,,1016,89,,,12.6,10.8,,12,13.1,9.8
2017,8,22,15:00,UTC,,1015.9,88,,,12.9,11.1,,16,13.8,11
2017,8,22,16:00,UTC,,1016,87,,,12.8,10.8,,24,11.7,9
2017,8,22,17:00,UTC,,1016.3,81,,,13.5,10.3,,29,11.7,9
2017,8,22,18:00,UTC,,1016.7,77,,,13.8,10,,38,11.4,8.8
2017,8,22,19:00,UTC,,1016.8,73,,,13.8,9,,35,12.3,9.2
2017,8,22,20:00,UTC,,1016.9,74,,,13.9,9.2,,36,10.4,8.1
2017,8,22,21:00,UTC,,1017,75,,,13.9,9.5,,33,9.8,7.1
2017,8,22,22:00,UTC,,1016.9,76,,,13.7,9.6,,25,10.1,7.3
2017,8,22,23:00,UTC,,1016.8,78,,,13.3,9.7,,15,10,6.3
2017,8,23,00:00,UTC,,1017,77,,,13,9.1,,6,8.2,5.9
2017,8,23,01:00,UTC,,1016.8,80,,,12.4,8.9,,360,6.1,4.9
2017,8,23,02:00,UTC,,1016.9,79,,,12.1,8.6,,359,6,4.7
2017,8,23,03:00,UTC,,1016.9,84,,,11.7,9.1,,351,5.9,4.6
2017,8,23,04:00,UTC,,1017,81,,,11.9,8.8,,356,5.9,5
2017,8,23,05:00,UTC,,1016.8,79,,,11.9,8.4,,1,7.2,5.8
2017,8,23,06:00,UTC,,1016.4,77,,,12,8.1,,359,8.5,6.8
2017,8,23,07:00,UTC,,1016.1,73,,,12.2,7.5,,355,9.7,8
2017,8,23,08:00,UTC,,1016.2,78,,,12.1,8.4,,16,9.8,8.2
2017,8,23,09:00,UTC,,1016.5,68,,,11.9,6.3,,14,8.8,7.3
2017,8,23,10:00,UTC,,1016.6,71,,,11.8,6.7,,16,7.3,5.6
2017,8,23,11:00,UTC,,1016.4,70,,,12.4,7,,15,6.7,5.2
2017,8,23,12:00,UTC,,1016.2,73,,,12.2,7.4,,19,6.9,5.4
2017,8,23,13:00,UTC,,1016.1,71,,,12.1,7,,27,7.6,6
2017,8,23,14:00,UTC,,1015.9,62,,,12.5,5.4,,356,8.1,6.5
2017,8,23,15:00,UTC,,1015.7,62,,,12.7,5.6,,16,7.8,5
2017,8,23,16:00,UTC,,1015.5,63,,,12.4,5.5,,26,8,5.8
2017,8,23,17:00,UTC,,1015.6,68,,,11.9,6.2,,9,6.2,5
2017,8,23,18:00,UTC,,1015.5,72,,,11.8,7,,11,6.6,5.1
2017,8,23,19:00,UTC,,1015.5,77,,,11.7,7.9,,16,5.3,4.4
2017,8,23,20:00,UTC,,1015.2,78,,,11.2,7.5,,352,4.1,3.3
2017,8,23,21:00,UTC,,1014.7,78,,,11,7.3,,347,4.3,3.2
2017,8,23,22:00,UTC,,1014.5,79,,,10.9,7.3,,358,4.2,2.9
2017,8,23,23:00,UTC,,1014.2,77,,,10.8,6.8,,359,3.6,2.8
2017,8,24,00:00,UTC,,1014,76,,,11.1,6.9,,344,3.4,2.7
2017,8,24,01:00,UTC,,1013.6,75,,,11.4,7,,348,4.2,3.4
2017,8,24,02:00,UTC,,1013.3,76,,,11,7,,351,3,2.3
2017,8,24,03:00,UTC,,1012.8,76,,,11.1,7,,5,3.8,2.8
2017,8,24,04:00,UTC,,1012.5,74,,,11.4,6.8,,1,3.8,2.5
2017,8,24,05:00,UTC,,1011.8,69,,,12,6.4,,359,3.3,2.6
2017,8,24,06:00,UTC,,1011.3,71,,,12.5,7.5,,13,4.4,2.9
2017,8,24,07:00,UTC,,1010.9,60,,,12.8,5.2,,7,6.6,4.9
2017,8,24,08:00,UTC,,1010.9,67,,,12.9,7,,10,6.1,4.3
2017,8,24,09:00,UTC,,1010.6,66,,,12.7,6.5,,6,6.1,4.8
2017,8,24,10:00,UTC,,1010.3,68,,,12.7,7,,5,4.8,3.5
2017,8,24,11:00,UTC,,1009.8,59,,,12.9,5,,31,5.9,4
2017,8,24,12:00,UTC,,1009.4,65,,,12.8,6.4,,17,6,4.3
2017,8,24,13:00,UTC,,1008.9,62,,,13.1,6.1,,36,4.2,2.6
2017,8,24,14:00,UTC,,1008.9,61,,,13.4,6,,9,4.7,2.6
2017,8,24,15:00,UTC,,1008.7,53,,,13.5,4.2,,333,5.8,4.2
2017,8,24,16:00,UTC,,1008.5,57,,,13.2,4.8,,334,4.5,3.4
2017,8,24,17:00,UTC,,1008.2,63,,,12.8,6,,338,5.4,3.9
2017,8,24,18:00,UTC,,1008,70,,,12.5,7,,337,2.9,2.4
2017,8,24,19:00,UTC,,1007.6,74,,,12.3,7.8,,335,4.6,3.2
2017,8,24,20:00,UTC,,1007.3,72,,,12.7,7.8,,311,6.4,4.8
2017,8,24,21:00,UTC,,1007.1,72,,,12.6,7.6,,314,5.8,4.5
2017,8,24,22:00,UTC,,1006.8,69,,,12.6,7.2,,303,8.1,6.7
2017,8,24,23:00,UTC,,1006.4,72,,,12.3,7.4,,311,8.4,6.7
2017,8,25,00:00,UTC,,1006.1,70,,,12.4,7.1,,307,8.5,6.4
2017,8,25,01:00,UTC,,1005.9,74,,,12.5,7.9,,303,8.5,7
2017,8,25,02:00,UTC,,1005.7,76,,,11.8,7.8,,312,7.9,6
2017,8,25,03:00,UTC,,1005.4,80,,,11.7,8.4,,308,9.3,6.3
2017,8,25,04:00,UTC,,1005.2,79,,,11.2,7.6,,302,10.3,8.5
2017,8,25,05:00,UTC,,1005.2,79,,,10.8,7.3,,300,9.8,8.2
2017,8,25,06:00,UTC,,1005.2,81,,,10.1,7,,311,8.4,6.8
2017,8,25,07:00,UTC,,1005.2,79,,,10.4,6.9,,307,8,5.9
2017,8,25,08:00,UTC,,1005.4,79,,,10.6,7,,289,8.2,6.9
2017,8,25,09:00,UTC,,1005.6,75,,,10.6,6.4,,308,7.8,6.5
2017,8,25,10:00,UTC,,1005.6,74,,,10.9,6.4,,292,8.4,7.3
2017,8,25,11:00,UTC,,1005.7,70,,,11.6,6.4,,311,7.8,6
2017,8,25,12:00,UTC,,1005.6,74,,,11.9,7.5,,280,7,5.7
2017,8,25,13:00,UTC,,1005.5,72,,,12.5,7.5,,264,8.6,7.2
2017,8,25,14:00,UTC,,1005.4,70,,,13.1,7.8,,259,9.7,7.8
2017,8,25,15:00,UTC,,1004.9,70,,,13.9,8.6,,256,9.7,8.1
2017,8,25,16:00,UTC,,1004.7,63,,,14.1,7.3,,272,10.5,8.9
2017,8,25,17:00,UTC,,1004.5,69,,,14.2,8.7,,266,10.6,8.9
2017,8,25,18:00,UTC,,1004.2,70,,,14.3,8.9,,272,10,8.9
2017,8,25,19:00,UTC,,1004,68,,,14.4,8.7,,281,11.2,9.3
2017,8,25,20:00,UTC,,1003.8,69,,,14.5,8.9,,282,12.5,10.7
2017,8,25,21:00,UTC,,1004,78,,,12.9,9.1,,333,12.6,9.3
2017,8,25,22:00,UTC,,1004.4,80,,,11,7.6,,358,7.9,5.9
2017,8,25,23:00,UTC,,1004.4,76,,,11.6,7.5,,321,5.3,3.9
2017,8,26,00:00,UTC,,1004.4,73,,,11.7,7,,320,9.5,7.1
2017,8,26,01:00,UTC,,1004.4,82,,,11.1,8.2,,311,9.6,6.7
2017,8,26,02:00,UTC,,1004.2,75,,,11.2,6.9,,319,10.1,7.7
2017,8,26,03:00,UTC,,1004.5,75,,,10.6,6.4,,326,11.1,7.8
2017,8,26,04:00,UTC,,1004.9,73,,,10.5,5.8,,337,8.3,6.1
2017,8,26,05:00,UTC,,1005.2,77,,,10.8,6.9,,331,8.8,6.7
2017,8,26,06:00,UTC,,1005.7,70,,,10.7,5.4,,335,9.1,6.7
2017,8,26,07:00,UTC,,1006.1,70,,,11,5.7,,331,9.8,7.3
2017,8,26,08:00,UTC,,1006.4,70,,,11.1,5.8,,342,10.2,7.9
2017,8,26,09:00,UTC,,1007.2,69,,,11.5,6,,338,9.1,6.8
2017,8,26,10:00,UTC,,1007.7,75,,,11.3,7.1,,310,10.3,8.3
2017,8,26,11:00,UTC,,1008.3,74,,,12,7.5,,316,10.9,8.6
2017,8,26,12:00,UTC,,1008.8,79,,,10.8,7.4,,355,7.7,5.5
2017,8,26,13:00,UTC,,1009.3,71,,,12.1,6.9,,333,8.9,6.2
2017,8,26,14:00,UTC,,1009.9,68,,,12.2,6.5,,334,9.8,6.3
2017,8,26,15:00,UTC,,1010.3,69,,,12.5,6.9,,328,6.2,4.8
2017,8,26,16:00,UTC,,1010.5,65,,,12.7,6.3,,326,6.3,4.6
2017,8,26,17:00,UTC,,1010.7,72,,,12,7,,341,4.4,3.5
2017,8,26,18:00,UTC,,1011.3,74,,,12,7.4,,341,3.1,2.5
2017,8,26,19:00,UTC,,1011.5,71,,,11.8,6.7,,337,5.2,4.1
2017,8,26,20:00,UTC,,1011.9,76,,,11.4,7.3,,354,5,3.8
2017,8,26,21:00,UTC,,1012.2,78,,,11.3,7.6,,342,2.7,2
2017,8,26,22:00,UTC,,1012.4,74,,,11.4,6.9,,4,5.7,4.7
2017,8,26,23:00,UTC,,1012.6,73,,,11,6.3,,357,5.1,3.8
2017,8,27,00:00,UTC,,1012.8,76,,,11,6.9,,353,6,4.3
2017,8,27,01:00,UTC,,1013.1,79,,,10.5,7,,349,5.6,4.2
2017,8,27,02:00,UTC,,1013.3,77,,,10.4,6.5,,357,6.6,5
2017,8,27,03:00,UTC,,1013.2,78,,,10.3,6.6,,358,8,5.8
2017,8,27,04:00,UTC,,1013.6,79,,,10.3,6.8,,358,8.2,5.7
2017,8,27,05:00,UTC,,1013.8,79,,,10.1,6.7,,2,8.2,6.2
2017,8,27,06:00,UTC,,1014.2,77,,,10.5,6.6,,359,7.8,6.6
2017,8,27,07:00,UTC,,1014.4,74,,,10.6,6.1,,358,9.1,7
2017,8,27,08:00,UTC,,1014.8,75,,,10.8,6.5,,3,9.3,6.9
2017,8,27,09:00,UTC,,1014.9,73,,,11.4,6.8,,9,9.9,7.7
2017,8,27,10:00,UTC,,1015,64,,,11.6,5.1,,19,10.2,7.6
2017,8,27,11:00,UTC,,1015.2,66,,,11.7,5.6,,26,9.2,7
2017,8,27,12:00,UTC,,1015.5,68,,,12,6.3,,23,8.7,7
2017,8,27,13:00,UTC,,1015.5,65,,,12,5.6,,22,9,6.8
2017,8,27,14:00,UTC,,1015.5,66,,,12.1,6,,33,10,7.4
2017,8,27,15:00,UTC,,1015.7,62,,,12.3,5.3,,40,9,6.7
2017,8,27,16:00,UTC,,1015.8,57,,,12.3,4,,52,6.2,5.1
2017,8,27,17:00,UTC,,1015.9,59,,,12.1,4.2,,51,5.3,4.3
2017,8,27,18:00,UTC,,1016.3,63,,,11.7,4.9,,47,4.5,3.6
2017,8,27,19:00,UTC,,1016.5,67,,,11.3,5.5,,33,2.3,1.8
2017,8,27,20:00,UTC,,1016.8,76,,,10.8,6.8,,346,1.6,1.2
2017,8,27,21:00,UTC,,1017,81,,,10.7,7.7,,337,1.3,0.9
2017,8,27,22:00,UTC,,1017.1,86,,,10.3,8.1,,357,1.3,0.9
2017,8,27,23:00,UTC,,1017.3,87,,,9.7,7.7,,0,0.6,0
2017,8,28,00:00,UTC,,1017.3,93,,,9.6,8.5,,0,0.8,0
2017,8,28,01:00,UTC,,1017.2,94,,,9.6,8.6,,0,0.4,0
2017,8,28,02:00,UTC,,1017.2,86,,,9.1,6.8,,0,0.6,0
2017,8,28,03:00,UTC,,1017.1,82,,,8.8,5.9,,192,2.6,2.3
2017,8,28,04:00,UTC,,1017.1,81,,,8.4,5.4,,179,4,3.8
2017,8,28,05:00,UTC,,1017,77,,,9.4,5.4,,172,4.7,3.7
2017,8,28,06:00,UTC,,1016.9,74,,,10.9,6.4,,159,4.4,3
2017,8,28,07:00,UTC,,1017.2,69,,,11.9,6.4,,176,5,3.4
2017,8,28,08:00,UTC,,1017.3,70,,,12.6,7.3,,201,7.3,5.1
2017,8,28,09:00,UTC,,1017.1,70,,,12.9,7.5,,202,8.3,6
2017,8,28,10:00,UTC,,1016.8,68,,,13.6,7.8,,208,8.6,6.7
2017,8,28,11:00,UTC,,1016.6,70,,,13.1,7.7,,210,10.3,8.2
2017,8,28,12:00,UTC,,1016.3,71,,,13.3,8.2,,212,10.5,8.6
2017,8,28,13:00,UTC,,1015.6,66,,,14,7.9,,204,10.3,7.5
2017,8,28,14:00,UTC,,1015.4,69,,,14,8.4,,206,9.8,7.5
2017,8,28,15:00,UTC,,1014.9,65,,,14.4,7.8,,195,10.7,6.6
2017,8,28,16:00,UTC,,1014.6,72,,,13.7,8.8,,184,9,6.2
2017,8,28,17:00,UTC,,1014,78,,,12.9,9.2,,182,6.9,4.8
2017,8,28,18:00,UTC,,1013.6,76,,,12.2,8.2,,171,8.4,4.5
2017,8,28,19:00,UTC,,1013.1,74,,,12,7.5,,173,9.4,5.9
2017,8,28,20:00,UTC,,1012.7,74,,,12,7.6,,179,10.1,6.2
2017,8,28,21:00,UTC,,1012,78,,,12,8.2,,178,10.5,6.8
2017,8,28,22:00,UTC,,1011.9,83,,,11.9,9.1,,176,11,6.5
2017,8,28,23:00,UTC,,1011,87,,,12.1,10,,170,9.7,6.4
2017,8,29,00:00,UTC,,1010.4,89,,,12.6,10.8,,167,9.4,6.2
2017,8,29,01:00,UTC,,1010.1,92,,,12.3,11,,163,8.6,5.5
2017,8,29,02:00,UTC,,1009.6,92,,,12.3,11.2,,161,9.8,6.4
2017,8,29,03:00,UTC,,1009.2,95,,,12,11.2,,168,7.9,5.3
2017,8,29,04:00,UTC,,1008.5,93,,,13.1,12,,170,8.6,5.5
2017,8,29,05:00,UTC,,1008,91,,,14.1,12.6,,175,7.8,5.3
2017,8,29,06:00,UTC,,1007.7,87,,,14.7,12.7,,197,10.9,7.8
2017,8,29,07:00,UTC,,1007.4,89,,,14.6,12.8,,200,11.4,8.2
2017,8,29,08:00,UTC,,1006.8,92,,,14.4,13.1,,198,10.7,7.3
2017,8,29,09:00,UTC,,1006.6,91,,,14.7,13.2,,203,13,9.3
2017,8,29,10:00,UTC,,1006,90,,,14.9,13.3,,204,14.1,10.5
2017,8,29,11:00,UTC,,1005.9,91,,,15,13.5,,203,13.7,10.1
2017,8,29,12:00,UTC,,1005.7,91,,,15,13.5,,205,12.3,9.3
2017,8,29,13:00,UTC,,1005.3,89,,,15.3,13.5,,207,13.1,10.4
2017,8,29,14:00,UTC,,1005.1,88,,,15.4,13.5,,208,13.2,10.6
2017,8,29,15:00,UTC,,1004.9,88,,,15.6,13.7,,209,13.6,10.4
2017,8,29,16:00,UTC,,1004.4,87,,,15.9,13.7,,205,14.5,11.5
2017,8,29,17:00,UTC,,1004.6,90,,,15.6,13.9,,206,13.7,10.3
2017,8,29,18:00,UTC,,1004.4,89,,,15.8,14,,202,13.4,9.9
2017,8,29,19:00,UTC,,1004.1,87,,,16.1,13.8,,197,13.7,9.4
2017,8,29,20:00,UTC,,1003.8,85,,,16.1,13.6,,203,15.1,10.8
2017,8,29,21:00,UTC,,1003.5,87,,,15.9,13.7,,205,15.2,11.1
2017,8,29,22:00,UTC,,1003.4,92,,,15.4,14.2,,196,12.2,8.3
2017,8,29,23:00,UTC,,1003.3,96,,,15,14.3,,205,12.4,9.3
2017,8,30,00:00,UTC,,1002.9,95,,,14.9,14.1,,209,11.8,9.6
2017,8,30,01:00,UTC,,1002.7,94,,,15,14.1,,205,11.3,8.4
2017,8,30,02:00,UTC,,1002.3,95,,,14.9,14.1,,203,11.9,9.1
2017,8,30,03:00,UTC,,1001.9,96,,,14.8,14.1,,217,10.7,8.9
2017,8,30,04:00,UTC,,1001.6,95,,,14.9,14.1,,203,10.3,7.8
2017,8,30,05:00,UTC,,1001.6,95,,,14.9,14.1,,209,12.5,9.7
2017,8,30,06:00,UTC,,1001.6,95,,,14.9,14.1,,222,13.3,11.1
2017,8,30,07:00,UTC,,1001.9,94,,,14.9,14,,229,12.7,11.3
2017,8,30,08:00,UTC,,1002.4,94,,,14.8,13.8,,241,10.4,9.1
2017,8,30,09:00,UTC,,1003.1,91,,,14.5,13.1,,261,8,6.7
2017,8,30,10:00,UTC,,1003.6,89,,,14.3,12.5,,265,7.3,6.4
2017,8,30,11:00,UTC,,1004.4,87,,,14.2,12.1,,262,5.8,4.9
2017,8,30,12:00,UTC,,1005.1,83,,,14.4,11.5,,266,4,3.5
2017,8,30,13:00,UTC,,1005.7,83,,,14.5,11.6,,238,5.1,4.5
2017,8,30,14:00,UTC,,1006.1,83,,,14.5,11.7,,237,5.7,5.2
2017,8,30,15:00,UTC,,1006.5,85,,,14.7,12.2,,241,5.7,5.1
2017,8,30,16:00,UTC,,1006.8,83,,,14.8,12,,222,6.2,5.2
2017,8,30,17:00,UTC,,1006.9,79,,,14.6,11.1,,205,5.8,4.6
2017,8,30,18:00,UTC,,1007.5,87,,,14,11.8,,200,5.8,4.7
2017,8,30,19:00,UTC,,1007.7,90,,,14,12.5,,196,5.3,4
2017,8,30,20:00,UTC,,1007.9,91,,,13.9,12.5,,200,6.4,5.2
2017,8,30,21:00,UTC,,1008.1,90,,,13.6,12.1,,201,6.8,5.1
2017,8,30,22:00,UTC,,1008.5,94,,,13.1,12.1,,184,4.9,3.7
2017,8,30,23:00,UTC,,1008.5,95,,,12.8,12.1,,195,6.8,4.8
2017,8,31,00:00,UTC,,1008.5,96,,,12.6,11.9,,196,6.3,4.7
2017,8,31,01:00,UTC,,1008.5,97,,,12,11.4,,186,6,4.1
2017,8,31,02:00,UTC,,1008.8,97,,,12.5,12,,191,6.5,3.8
2017,8,31,03:00,UTC,,1009.1,97,,,12.2,11.7,,193,2.6,1.6
2017,8,31,04:00,UTC,,1009,97,,,12.3,11.9,,163,1.6,0.8
2017,8,31,05:00,UTC,,1009.3,96,,,12.5,11.9,,178,1.1,0.8
2017,8,31,06:00,UTC,,1009.3,93,,,13.8,12.7,,91,0.9,0.6
2017,8,31,07:00,UTC,,1009.8,93,,,13.8,12.6,,0,0.8,0
2017,8,31,08:00,UTC,,1009.7,93,,,13.6,12.5,,96,2.4,1.6
2017,8,31,09:00,UTC,,1009.7,89,,,14.1,12.3,,78,1.5,1.2
2017,8,31,10:00,UTC,,1009.5,89,,,14.2,12.4,,91,2.3,1.9
2017,8,31,11:00,UTC,,1009.5,92,,,14.4,13.1,,72,1.9,1.5
2017,8,31,12:00,UTC,,1009.4,89,,,14.9,13,,66,1.7,1.6
2017,8,31,13:00,UTC,,1008.3,88,,,15.2,13.2,,77,3.9,3.7
2017,8,31,14:00,UTC,,1008.2,86,,,15.5,13.2,,124,3.3,2.6
2017,8,31,15:00,UTC,,1008,88,,,15.1,13.2,,46,1.6,1.2
2017,8,31,16:00,UTC,,1007.7,91,,,15,13.6,,75,1.3,1.1
2017,8,31,17:00,UTC,,1007.2,93,,,14.6,13.4,,29,3.5,3.2
2017,8,31,18:00,UTC,,1006.4,93,,,14.4,13.2,,55,6.3,5.3
2017,8,31,19:00,UTC,,1006.3,92,,,13.6,12.3,,70,5.4,4.7
2017,8,31,20:00,UTC,,1005.3,91,,,13.3,11.9,,56,8.3,6.5
2017,8,31,21:00,UTC,,1004.3,79,,,12.9,9.3,,46,12.8,10.1
2017,8,31,22:00,UTC,,1004.1,93,,,12.3,11.2,,23,10.1,7.6
2017,8,31,23:00,UTC,,1002.9,90,,,12.2,10.6,,25,11.9,9.6
2017,9,1,00:00,UTC,,1002.1,87,,,12.3,10.3,,28,14.2,10.7
2017,9,1,01:00,UTC,,1002.1,94,,,12,11.1,,12,12.7,9.4
2017,9,1,02:00,UTC,,1001.6,92,,,12.2,11,,11,14.5,10
2017,9,1,03:00,UTC,,1002.1,89,,,12.2,10.5,,7,13.9,8.9
2017,9,1,04:00,UTC,,1003,93,,,11.8,10.7,,344,11.5,8.3
2017,9,1,05:00,UTC,,1004,85,,,12.1,9.7,,347,11.2,8.4
2017,9,1,06:00,UTC,,1005.3,89,,,12.2,10.4,,339,9.1,6.8
2017,9,1,07:00,UTC,,1006.3,82,,,12.8,9.8,,320,8.4,6.3
2017,9,1,08:00,UTC,,1007.4,83,,,12.9,10.1,,299,7.8,6.7
2017,9,1,09:00,UTC,,1008.1,86,,,13.5,11.2,,300,9.4,7.7
2017,9,1,10:00,UTC,,1009,87,,,13.6,11.5,,282,7.7,6.8
2017,9,1,11:00,UTC,,1009.8,84,,,13.9,11.3,,300,8.2,7
2017,9,1,12:00,UTC,,1010.7,83,,,14.3,11.4,,283,7.7,7
2017,9,1,13:00,UTC,,1011.2,87,,,14.3,12.1,,263,7.3,6.1
2017,9,1,14:00,UTC,,1011.6,87,,,14.6,12.5,,259,7.4,6.6
2017,9,1,15:00,UTC,,1012.1,82,,,15,11.9,,250,7.7,6.2
2017,9,1,16:00,UTC,,1012.7,84,,,15,12.4,,260,7.6,6.4
2017,9,1,17:00,UTC,,1013.4,82,,,15.1,12,,271,6.3,5.5
2017,9,1,18:00,UTC,,1013.9,80,,,15,11.5,,251,7.9,6.8
2017,9,1,19:00,UTC,,1014.3,84,,,14.8,12,,265,7.6,6.7
2017,9,1,20:00,UTC,,1014.9,79,,,14.7,11.1,,301,7.2,5.8
2017,9,1,21:00,UTC,,1015.3,77,,,14.3,10.4,,313,8.3,6.3
2017,9,1,22:00,UTC,,1016,82,,,13.8,10.8,,316,4.4,3.3
2017,9,1,23:00,UTC,,1016.4,81,,,13.7,10.5,,314,5.7,4.3
2017,9,2,00:00,UTC,,1017,82,,,13.2,10.2,,318,4.5,3.5
2017,9,2,01:00,UTC,,1017.3,83,,,13.3,10.4,,312,5,4.3
2017,9,2,02:00,UTC,,1017.5,85,,,12.6,10.2,,316,3.7,3
2017,9,2,03:00,UTC,,1017.9,85,,,12.6,10.2,,313,4.3,3.3
2017,9,2,04:00,UTC,,1018.4,87,,,12.3,10.3,,322,2.7,2.2
2017,9,2,05:00,UTC,,1018.7,83,,,12.7,9.9,,327,2.3,1.6
2017,9,2,06:00,UTC,,1019.1,80,,,12.9,9.4,,327,4,2.7
2017,9,2,07:00,UTC,,1019.5,78,,,13,9.3,,313,3.4,2.8
2017,9,2,08:00,UTC,,1019.7,81,,,12.9,9.7,,292,4.1,3.7
2017,9,2,09:00,UTC,,1019.8,80,,,12.7,9.4,,292,5.1,4.6
2017,9,2,10:00,UTC,,1020.1,80,,,12.8,9.4,,288,5.5,4.8
2017,9,2,11:00,UTC,,1020.4,76,,,12.9,8.7,,284,4.7,4.2
2017,9,2,12:00,UTC,,1020.5,77,,,13.1,9.1,,289,4.8,4.2
2017,9,2,13:00,UTC,,1020.4,74,,,13.6,9.1,,299,6.1,5.1
2017,9,2,14:00,UTC,,1020.4,69,,,13.9,8.3,,303,5.8,4.7
2017,9,2,15:00,UTC,,1020.5,71,,,14.1,8.9,,306,4.3,3.4
2017,9,2,16:00,UTC,,1020.6,70,,,14.2,8.9,,322,3.9,3.1
2017,9,2,17:00,UTC,,1020.7,69,,,13.9,8.4,,342,2.5,1.7
2017,9,2,18:00,UTC,,1020.8,72,,,12.8,7.8,,349,2.1,1.4
2017,9,2,19:00,UTC,,1021.1,83,,,11.9,9.1,,1,2.7,1.9
2017,9,2,20:00,UTC,,1021.2,84,,,11.8,9.1,,357,2.6,2.4
2017,9,2,21:00,UTC,,1021.4,89,,,11.4,9.7,,26,1.9,1.7
2017,9,2,22:00,UTC,,1021.7,91,,,11.9,10.5,,62,2,1.3
2017,9,2,23:00,UTC,,1021.6,90,,,11.6,10,,46,2.5,2
2017,9,3,00:00,UTC,,1021.9,86,,,12,9.8,,73,3.5,2.5
2017,9,3,01:00,UTC,,1022,89,,,11.7,10,,56,2.9,2.5
2017,9,3,02:00,UTC,,1021.9,84,,,11.9,9.3,,68,3.8,3.2
2017,9,3,03:00,UTC,,1021.9,87,,,11.8,9.7,,71,4.1,3.5
2017,9,3,04:00,UTC,,1022.1,78,,,11.7,8.1,,68,4.4,3.6
2017,9,3,05:00,UTC,,1022.4,82,,,11.7,8.7,,81,4.8,4.3
2017,9,3,06:00,UTC,,1022.6,82,,,11.8,8.7,,85,5.1,4.6
2017,9,3,07:00,UTC,,1022.8,79,,,12.4,8.7,,79,4.5,3.5
2017,9,3,08:00,UTC,,1023.1,79,,,12.9,9.3,,64,4,3.5
2017,9,3,09:00,UTC,,1023.1,79,,,13.8,10.2,,63,3.7,3.2
2017,9,3,10:00,UTC,,1023.1,71,,,15.1,9.9,,59,4.4,3.8
2017,9,3,11:00,UTC,,1022.9,67,,,15.9,9.7,,53,4.7,3.5
2017,9,3,12:00,UTC,,1022.9,63,,,16.1,9.1,,43,5.1,4
2017,9,3,13:00,UTC,,1022.9,59,,,16.5,8.5,,39,4.6,3.7
2017,9,3,14:00,UTC,,1022.7,73,,,16,11.2,,21,7.4,6.1
2017,9,3,15:00,UTC,,1022.7,76,,,15.6,11.3,,21,8.1,6.8
2017,9,3,16:00,UTC,,1023,81,,,15,11.7,,22,6.1,4.5
2017,9,3,17:00,UTC,,1023.3,78,,,15.2,11.5,,30,6.4,5.2
2017,9,3,18:00,UTC,,1023.7,83,,,14.4,11.6,,35,5.1,4.3
2017,9,3,19:00,UTC,,1024.2,85,,,14.2,11.7,,52,5,4.3
2017,9,3,20:00,UTC,,1024.7,86,,,14,11.7,,78,5,4.1
2017,9,3,21:00,UTC,,1025.1,80,,,13.1,9.8,,123,4,2.8
2017,9,3,22:00,UTC,,1025.7,79,,,12.6,9.1,,127,5.2,4.1
2017,9,3,23:00,UTC,,1026.1,81,,,11.6,8.4,,131,5.6,3.9
2017,9,4,00:00,UTC,,1026.2,80,,,11.4,8.1,,134,4.7,3.6
2017,9,4,01:00,UTC,,1026.5,80,,,11.8,8.5,,119,3.9,3.3
2017,9,4,02:00,UTC,,1026.6,82,,,11.4,8.5,,105,4.9,4.1
